ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00001.jpeg.json,642.5198211669922,647.320634841919,674.6408996582031,687.5407238006592
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00002.jpeg.json,645.7542009353638,651.9875640869141,677.4328565597534,687.8650970458984
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00003.jpeg.json,646.2117395401001,652.6504592895508,677.3791265487671,688.0139083862305
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00004.jpeg.json,645.9075555801392,652.2321949005127,676.6619787216187,687.920820236206
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00005.jpeg.json,645.2458019256592,652.820219039917,677.4604053497314,688.1448078155518
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00006.jpeg.json,645.3850631713867,653.7264213562012,678.9822616577148,688.2537117004395
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00007.jpeg.json,640.6661930084229,651.273717880249,678.0353298187256,688.4475803375244
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00008.jpeg.json,641.8921031951904,652.7509880065918,679.1832294464111,689.4535865783691
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00009.jpeg.json,641.401683807373,652.4540328979492,677.3285713195801,689.5897750854492
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00010.jpeg.json,646.0961284637451,652.0275535583496,678.8551654815674,688.5646705627441
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00011.jpeg.json,639.3488063812256,652.736400604248,678.5980167388916,690.5685157775879
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00012.jpeg.json,639.7365455627441,652.8975105285645,678.764461517334,690.718563079834
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00013.jpeg.json,639.4909687042236,653.648307800293,678.948392868042,689.8091812133789
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00014.jpeg.json,637.6973075866699,653.4379501342773,678.8838386535645,689.4307479858398
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00015.jpeg.json,639.0629272460938,652.2735385894775,678.0238647460938,688.8746852874756
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00016.jpeg.json,637.8125419616699,654.3262691497803,679.2198066711426,693.102258682251
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00017.jpeg.json,642.2083530426025,650.3435134887695,676.7786769866943,686.198600769043
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00018.jpeg.json,643.1605415344238,651.7712097167969,678.2771873474121,688.0921020507812
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00019.jpeg.json,642.8251056671143,652.0466213226318,678.6905193328857,689.384256362915
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00020.jpeg.json,640.2424259185791,652.6270771026611,679.7215633392334,689.522123336792
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00021.jpeg.json,641.0951519012451,652.7998027801514,677.8729724884033,688.2052936553955
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00022.jpeg.json,643.0913047790527,651.5234451293945,679.2764930725098,688.7106246948242
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00023.jpeg.json,637.7559700012207,652.7767181396484,678.4408073425293,691.3492584228516
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00024.jpeg.json,635.0646343231201,650.1742877960205,679.1584949493408,692.8222026824951
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00025.jpeg.json,626.8722743988037,651.9519863128662,679.0980625152588,695.8882694244385
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00026.jpeg.json,628.2510051727295,651.5104026794434,679.1126728057861,693.636661529541
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00027.jpeg.json,627.9265213012695,652.373420715332,679.1086349487305,692.0671310424805
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00028.jpeg.json,626.8638896942139,651.9673442840576,678.556001663208,692.1790943145752
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00029.jpeg.json,625.0077610015869,652.626802444458,679.1183986663818,695.4387187957764
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00030.jpeg.json,623.9580268859863,654.0038585662842,679.5378074645996,699.5593433380127
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00031.jpeg.json,628.0722808837891,651.6441478729248,679.5204467773438,698.5776538848877
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00032.jpeg.json,625.1116638183594,652.5123500823975,679.0920867919922,700.9823398590088
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00033.jpeg.json,625.2675800323486,652.8467617034912,679.076078414917,698.5868015289307
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00034.jpeg.json,626.5951461791992,652.854570388794,678.7553787231445,697.973783493042
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00035.jpeg.json,628.5763244628906,653.5046787261963,679.1706695556641,701.9718837738037
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00036.jpeg.json,624.9941921234131,653.5687866210938,679.5535678863525,699.7143707275391
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00037.jpeg.json,629.017656326294,652.7256107330322,678.8196239471436,698.0784206390381
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00038.jpeg.json,628.764368057251,651.1211013793945,679.1596126556396,692.3973617553711
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00039.jpeg.json,626.5134143829346,651.1551132202148,678.3726177215576,695.7501907348633
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00040.jpeg.json,626.6002521514893,650.395040512085,678.6671733856201,696.4376926422119
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00041.jpeg.json,627.1852607727051,651.3039436340332,679.234203338623,696.026439666748
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00042.jpeg.json,627.6178607940674,650.5487785339355,679.3756084442139,693.881763458252
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00043.jpeg.json,625.3945045471191,651.0817260742188,678.302806854248,699.7905731201172
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00044.jpeg.json,627.7230834960938,650.3872623443604,679.5043334960938,701.023946762085
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00045.jpeg.json,628.2936859130859,650.656572341919,678.60791015625,700.3610820770264
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00046.jpeg.json,627.5360698699951,652.6492366790771,677.8427600860596,700.4253330230713
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00047.jpeg.json,627.6314296722412,652.1345539093018,678.8351383209229,690.7098979949951
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00048.jpeg.json,628.6703300476074,649.790225982666,678.3209266662598,689.6795921325684
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00049.jpeg.json,626.3401165008545,649.6385974884033,677.847505569458,689.3434581756592
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00050.jpeg.json,626.931318283081,651.6338787078857,678.4735431671143,688.7401752471924
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00051.jpeg.json,627.1337451934814,650.1288185119629,678.5018901824951,689.1119346618652
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00052.jpeg.json,625.4990482330322,651.2322845458984,678.810079574585,692.9343719482422
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00053.jpeg.json,626.3739109039307,651.3142509460449,678.9776058197021,698.6455421447754
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00054.jpeg.json,625.9877471923828,652.482479095459,678.864990234375,700.1151924133301
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00055.jpeg.json,626.368034362793,650.2592353820801,679.0572128295898,691.070873260498
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00056.jpeg.json,626.6866226196289,650.256519317627,679.2164688110352,692.9486961364746
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00057.jpeg.json,627.8786773681641,651.9524593353271,679.5844879150391,702.0655307769775
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00058.jpeg.json,625.8354873657227,650.4101734161377,678.9913711547852,690.7405681610107
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00059.jpeg.json,624.3628692626953,653.0096111297607,679.0457763671875,697.193452835083
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00060.jpeg.json,627.098388671875,649.7991104125977,679.0559692382812,691.1872177124023
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00061.jpeg.json,623.7365322113037,652.294038772583,678.9357242584229,699.1394481658936
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__7-andando-com-anda-ja/ann/00062.jpeg.json,623.7460060119629,653.3297901153564,679.173397064209,700.7031383514404
