ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00001.jpeg.json,93.58600234985352,415.7715530395508,200.86806869506836,518.7990341186523
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00002.jpeg.json,93.13372039794922,415.91936111450195,200.75714874267578,518.6660270690918
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00003.jpeg.json,93.35221481323242,415.3298683166504,200.89522171020508,518.5422630310059
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00004.jpeg.json,93.30629348754883,414.8066177368164,201.3485221862793,518.5177230834961
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00005.jpeg.json,94.0,413.0,201.0,520.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00006.jpeg.json,104.0,399.0,200.0,524.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00007.jpeg.json,92.0,419.0,205.0,522.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00008.jpeg.json,92.0,420.0,205.0,522.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00009.jpeg.json,91.0,418.0,205.0,522.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00010.jpeg.json,92.0,419.0,205.0,522.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00011.jpeg.json,92.94392776489258,420.4207878112793,203.73237228393555,521.6503791809082
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00012.jpeg.json,93.32571029663086,420.8899459838867,203.02673721313477,521.5189590454102
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00013.jpeg.json,93.5483283996582,421.15291595458984,202.63627243041992,521.6269607543945
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00014.jpeg.json,93.2118911743164,421.02080154418945,202.16326141357422,521.4801139831543
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00015.jpeg.json,93.15713119506836,421.3411750793457,202.15509414672852,521.547435760498
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00016.jpeg.json,93.09019088745117,421.5651626586914,202.19063186645508,521.7311325073242
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00017.jpeg.json,93.0864143371582,421.01522064208984,202.11970138549805,521.4533767700195
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00018.jpeg.json,93.0433578491211,421.28284454345703,202.10865020751953,521.533805847168
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00019.jpeg.json,92.86902618408203,421.4849967956543,202.12618255615234,521.6360359191895
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00020.jpeg.json,93.33888626098633,421.2739677429199,202.69431686401367,521.1582832336426
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00021.jpeg.json,93.36471557617188,421.2761688232422,202.5137939453125,521.3965911865234
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00022.jpeg.json,93.2492561340332,421.36584091186523,202.47614669799805,521.5744972229004
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00023.jpeg.json,93.43484115600586,421.5085563659668,202.2090187072754,521.6534004211426
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00024.jpeg.json,93.52531814575195,421.6301383972168,202.41691207885742,521.3276557922363
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00025.jpeg.json,93.68627548217773,421.53091049194336,202.64343643188477,521.213809967041
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00026.jpeg.json,247.0,599.0,315.0,660.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00027.jpeg.json,245.61774826049805,599.8161430358887,315.3554267883301,659.7733955383301
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00028.jpeg.json,245.9389190673828,599.826982498169,315.1951141357422,659.7447032928467
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00029.jpeg.json,245.7594108581543,599.5742435455322,315.0858955383301,659.3275814056396
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00030.jpeg.json,246.50310516357422,599.5214424133301,315.3267593383789,660.0348320007324
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00031.jpeg.json,246.0,600.0,315.0,660.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00032.jpeg.json,247.0,600.0,315.0,660.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00033.jpeg.json,245.85387420654297,600.0817756652832,315.2498550415039,659.076244354248
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00034.jpeg.json,246.27793884277344,599.601448059082,315.19776916503906,659.1656112670898
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00035.jpeg.json,246.23208236694336,600.6354084014893,315.30490493774414,659.2100811004639
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00036.jpeg.json,246.29295349121094,601.1154899597168,315.8290252685547,659.3957405090332
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00037.jpeg.json,245.92510223388672,600.5471897125244,315.4687271118164,658.7651882171631
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00038.jpeg.json,246.2716941833496,600.8699169158936,315.7486000061035,659.0891284942627
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00039.jpeg.json,245.56253814697266,601.0107574462891,315.2999954223633,659.4883575439453
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00040.jpeg.json,247.18692016601562,600.8876285552979,315.85801696777344,659.0115718841553
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00041.jpeg.json,246.40018844604492,600.8723239898682,315.9727668762207,659.3243160247803
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00042.jpeg.json,246.0938949584961,600.4367218017578,315.58162689208984,658.3957672119141
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00043.jpeg.json,246.25856018066406,600.6114234924316,315.59588623046875,659.1986198425293
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00044.jpeg.json,246.62775039672852,600.9236507415771,316.0521354675293,659.1510715484619
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00045.jpeg.json,101.0,395.0,200.0,524.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00046.jpeg.json,101.0,396.0,200.0,525.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00047.jpeg.json,101.0,389.0,199.0,523.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00048.jpeg.json,101.0,387.0,200.0,523.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00049.jpeg.json,102.0,386.0,200.0,523.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00050.jpeg.json,101.0,392.0,200.0,524.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00051.jpeg.json,101.0,390.0,200.0,524.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00052.jpeg.json,99.48952865600586,387.6752624511719,201.38718032836914,521.850341796875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00053.jpeg.json,101.56272888183594,383.9737243652344,200.0984649658203,523.7617492675781
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00054.jpeg.json,101.37068176269531,384.4031982421875,200.04576110839844,523.0467529296875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00055.jpeg.json,101.10171127319336,383.91442108154297,199.95068740844727,522.878791809082
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00056.jpeg.json,101.25440216064453,384.10131072998047,199.8971176147461,523.0895156860352
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00057.jpeg.json,100.8981704711914,383.6955032348633,199.82845306396484,522.7227401733398
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00058.jpeg.json,101.17110061645508,383.8217010498047,199.80598068237305,522.9606781005859
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00059.jpeg.json,100.0,391.0,199.0,525.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00060.jpeg.json,100.0,391.0,199.0,525.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00061.jpeg.json,101.0,393.0,199.0,525.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00062.jpeg.json,101.0,394.0,199.0,525.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00063.jpeg.json,101.0,396.0,199.0,525.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00064.jpeg.json,94.57913970947266,401.959774017334,203.40462493896484,519.1121559143066
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00065.jpeg.json,101.0,385.0,200.0,524.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00066.jpeg.json,101.0,388.0,200.0,524.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00067.jpeg.json,102.0,388.0,200.0,524.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00068.jpeg.json,102.0,389.0,200.0,524.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00069.jpeg.json,102.0,387.0,200.0,524.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00070.jpeg.json,102.0,387.0,199.0,524.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00071.jpeg.json,100.0,398.0,201.0,525.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00072.jpeg.json,100.0,397.0,201.0,525.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00073.jpeg.json,91.0,390.0,204.0,528.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00074.jpeg.json,91.0,390.0,204.0,529.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00075.jpeg.json,92.0,390.0,204.0,529.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00076.jpeg.json,93.0,392.0,204.0,529.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00077.jpeg.json,92.0,392.0,204.0,529.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00078.jpeg.json,103.0,420.0,199.0,526.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00079.jpeg.json,100.0,393.0,200.0,523.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00080.jpeg.json,100.0,393.0,200.0,523.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00081.jpeg.json,101.0,398.0,202.0,525.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00082.jpeg.json,101.0,387.0,201.0,523.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00083.jpeg.json,87.0,388.0,205.0,529.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00084.jpeg.json,87.0,388.0,205.0,529.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00085.jpeg.json,100.0,391.0,200.0,523.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00086.jpeg.json,96.0,407.0,201.0,521.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00087.jpeg.json,86.0,389.0,205.0,529.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00088.jpeg.json,101.0,393.0,200.0,523.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00089.jpeg.json,90.0,389.0,204.0,529.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00090.jpeg.json,86.0,390.0,205.0,529.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00091.jpeg.json,89.0,391.0,205.0,530.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00092.jpeg.json,89.0,390.0,205.0,530.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00093.jpeg.json,89.0,389.0,204.0,530.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00094.jpeg.json,101.0,394.0,200.0,523.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00095.jpeg.json,98.13248443603516,394.9228096008301,201.65917205810547,519.9710807800293
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00096.jpeg.json,97.7204360961914,394.3643112182617,201.92952728271484,519.4648818969727
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00097.jpeg.json,97.52689361572266,393.68378829956055,201.5842514038086,519.4592475891113
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00098.jpeg.json,97.49420166015625,393.9127426147461,201.88381958007812,519.5142288208008
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00099.jpeg.json,97.54370880126953,393.88702392578125,201.9546127319336,519.7005615234375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00100.jpeg.json,97.66188430786133,393.32743072509766,201.18650436401367,519.5277633666992
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00101.jpeg.json,97.22700500488281,393.4961395263672,201.78062438964844,519.3474273681641
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00102.jpeg.json,97.48330307006836,393.3050193786621,201.15268325805664,520.1294288635254
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00103.jpeg.json,97.4234504699707,393.3649597167969,201.92515182495117,519.2572937011719
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00104.jpeg.json,97.6536865234375,393.2684555053711,201.09219360351562,520.043830871582
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00105.jpeg.json,97.55009460449219,393.2547073364258,201.93394470214844,519.2274703979492
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00106.jpeg.json,97.75537490844727,393.1605911254883,201.29790878295898,519.9753952026367
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00107.jpeg.json,97.66519546508789,392.9386329650879,200.79485702514648,519.5819053649902
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00108.jpeg.json,97.38111877441406,393.1632957458496,201.3142852783203,519.4327430725098
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00109.jpeg.json,98.46696853637695,392.5492858886719,201.56949996948242,520.37939453125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00110.jpeg.json,98.19012069702148,392.62942123413086,200.92807388305664,520.1185340881348
