ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__16-abdominal-no-escuro/ann/00001.jpeg.json,1031.3407669067383,699.2217407226562,1119.5029220581055,846.8975524902344
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__16-abdominal-no-escuro/ann/00002.jpeg.json,1035.7060279846191,701.4990158081055,1122.6245079040527,846.7299270629883
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__16-abdominal-no-escuro/ann/00003.jpeg.json,1044.7334938049316,698.3477096557617,1122.1866416931152,846.5311965942383
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__16-abdominal-no-escuro/ann/00004.jpeg.json,1043.4774856567383,690.6933975219727,1119.0307540893555,846.4170150756836
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__16-abdominal-no-escuro/ann/00005.jpeg.json,1039.3022270202637,682.9217987060547,1122.7766304016113,844.9978179931641
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__16-abdominal-no-escuro/ann/00006.jpeg.json,1036.4628868103027,672.7393569946289,1123.1405067443848,843.8946762084961
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__16-abdominal-no-escuro/ann/00007.jpeg.json,1035.4314613342285,672.7913589477539,1119.686092376709,846.2387924194336
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__16-abdominal-no-escuro/ann/00008.jpeg.json,1030.7175750732422,692.3892593383789,1116.173812866211,844.9126205444336
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__16-abdominal-no-escuro/ann/00009.jpeg.json,1040.6198196411133,699.8240280151367,1117.8445053100586,845.1955032348633
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__16-abdominal-no-escuro/ann/00010.jpeg.json,1035.712158203125,698.0048370361328,1116.0283203125,845.8013458251953
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__16-abdominal-no-escuro/ann/00011.jpeg.json,1036.5275650024414,698.4450073242188,1119.619773864746,843.5050048828125
