ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__23-sentar-e-com-dificuldade/ann/00001.jpeg.json,742.6173095703125,5.108428955078125,1266.1944580078125,551.4499206542969
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__23-sentar-e-com-dificuldade/ann/00002.jpeg.json,743.4214782714844,5.141632080078125,1266.2284240722656,551.6120300292969
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__23-sentar-e-com-dificuldade/ann/00003.jpeg.json,743.0330505371094,5.70928955078125,1267.3661193847656,551.1412963867188
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__23-sentar-e-com-dificuldade/ann/00004.jpeg.json,744.7402648925781,5.22540283203125,1266.3315124511719,550.9298706054688
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__23-sentar-e-com-dificuldade/ann/00005.jpeg.json,746.2077026367188,5.1339111328125,1266.4807739257812,551.4923095703125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__23-sentar-e-com-dificuldade/ann/00006.jpeg.json,746.97021484375,5.8828125,1266.70703125,550.16552734375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__23-sentar-e-com-dificuldade/ann/00007.jpeg.json,748.6398620605469,5.445037841796875,1266.7090148925781,549.8642883300781
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__23-sentar-e-com-dificuldade/ann/00008.jpeg.json,748.1189880371094,4.593536376953125,1265.7164611816406,548.3400573730469
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__23-sentar-e-com-dificuldade/ann/00009.jpeg.json,748.3455200195312,5.65155029296875,1265.2970581054688,549.8999633789062
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__23-sentar-e-com-dificuldade/ann/00010.jpeg.json,749.1660766601562,5.077392578125,1265.1784057617188,548.831298828125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__23-sentar-e-com-dificuldade/ann/00011.jpeg.json,749.7267761230469,5.153045654296875,1265.3281555175781,549.2624816894531
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__23-sentar-e-com-dificuldade/ann/00012.jpeg.json,749.3294677734375,5.476043701171875,1265.2222900390625,548.6501770019531
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__23-sentar-e-com-dificuldade/ann/00013.jpeg.json,749.4140930175781,5.582672119140625,1265.2497253417969,549.5186462402344
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__23-sentar-e-com-dificuldade/ann/00014.jpeg.json,750.1863403320312,4.23492431640625,1266.9828491210938,547.5763549804688
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__23-sentar-e-com-dificuldade/ann/00015.jpeg.json,748.4762268066406,4.082733154296875,1266.8870544433594,548.5852355957031
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__23-sentar-e-com-dificuldade/ann/00016.jpeg.json,748.702880859375,4.13677978515625,1267.0791015625,548.8949584960938
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__23-sentar-e-com-dificuldade/ann/00017.jpeg.json,747.8890075683594,4.39605712890625,1268.0504455566406,548.7321166992188
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__23-sentar-e-com-dificuldade/ann/00018.jpeg.json,749.4943237304688,3.48974609375,1268.2158813476562,550.63623046875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__23-sentar-e-com-dificuldade/ann/00019.jpeg.json,749.6346435546875,3.2508544921875,1268.2056884765625,550.4652099609375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__23-sentar-e-com-dificuldade/ann/00020.jpeg.json,749.2563781738281,3.224853515625,1268.2582702636719,550.1787109375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__23-sentar-e-com-dificuldade/ann/00021.jpeg.json,749.41357421875,2.978179931640625,1268.897705078125,550.5664978027344
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__23-sentar-e-com-dificuldade/ann/00022.jpeg.json,749.9726257324219,2.065826416015625,1268.3083801269531,550.8494567871094
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__23-sentar-e-com-dificuldade/ann/00023.jpeg.json,747.6147766113281,3.01416015625,1269.0509948730469,548.3251953125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__23-sentar-e-com-dificuldade/ann/00024.jpeg.json,746.2622985839844,3.724517822265625,1269.2037658691406,548.3658142089844
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__23-sentar-e-com-dificuldade/ann/00025.jpeg.json,745.4969482421875,4.248046875,1268.4351806640625,549.006103515625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__23-sentar-e-com-dificuldade/ann/00026.jpeg.json,744.7841186523438,3.48699951171875,1268.3611450195312,549.1257934570312
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__23-sentar-e-com-dificuldade/ann/00027.jpeg.json,745.4588317871094,2.934844970703125,1267.0433654785156,552.4628601074219
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__23-sentar-e-com-dificuldade/ann/00028.jpeg.json,743.0302124023438,3.17230224609375,1268.3064575195312,549.2866821289062
