ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__3-deitando-nas-cadeiras/ann/00001.jpeg.json,529.9560699462891,725.6146697998047,731.1332244873047,909.7852325439453
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__3-deitando-nas-cadeiras/ann/00002.jpeg.json,536.0658645629883,724.7699584960938,736.5223922729492,910.3202514648438
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__3-deitando-nas-cadeiras/ann/00003.jpeg.json,538.1516036987305,726.07080078125,737.472053527832,910.0362548828125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__3-deitando-nas-cadeiras/ann/00004.jpeg.json,538.8979797363281,722.5957946777344,734.3526916503906,911.9098815917969
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__3-deitando-nas-cadeiras/ann/00005.jpeg.json,535.3069686889648,725.4039154052734,731.2980728149414,908.8612823486328
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__3-deitando-nas-cadeiras/ann/00006.jpeg.json,531.1101455688477,726.7309722900391,737.4116439819336,910.0423431396484
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__3-deitando-nas-cadeiras/ann/00007.jpeg.json,540.1650238037109,725.6392517089844,741.7094879150391,911.3222961425781
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__3-deitando-nas-cadeiras/ann/00008.jpeg.json,535.2444229125977,723.1393432617188,739.4517440795898,911.4641723632812
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__3-deitando-nas-cadeiras/ann/00009.jpeg.json,528.3158493041992,724.4102630615234,731.7595901489258,911.0371246337891
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__3-deitando-nas-cadeiras/ann/00010.jpeg.json,530.0845794677734,723.8473815917969,735.7377471923828,910.5896301269531
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__3-deitando-nas-cadeiras/ann/00011.jpeg.json,525.3756942749023,724.3594284057617,733.1728897094727,910.370002746582
