ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__17-flexao-com-pesos-no-escuro/ann/00001.jpeg.json,750.4242706298828,266.32472229003906,1004.9940643310547,581.5682830810547
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__17-flexao-com-pesos-no-escuro/ann/00002.jpeg.json,737.5924987792969,270.3429412841797,1013.2148742675781,585.5539703369141
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__17-flexao-com-pesos-no-escuro/ann/00003.jpeg.json,949.4145355224609,344.22203063964844,1234.9840240478516,646.0258331298828
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__17-flexao-com-pesos-no-escuro/ann/00004.jpeg.json,1022.9831771850586,347.1664581298828,1271.9604873657227,647.9415130615234
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__17-flexao-com-pesos-no-escuro/ann/00005.jpeg.json,1005.7320098876953,330.0747833251953,1284.0176849365234,645.2792816162109
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__17-flexao-com-pesos-no-escuro/ann/00006.jpeg.json,989.7793121337891,338.06968688964844,1267.8472137451172,649.9627227783203
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__17-flexao-com-pesos-no-escuro/ann/00007.jpeg.json,950.2240295410156,338.09523010253906,1248.6892395019531,649.7050018310547
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__17-flexao-com-pesos-no-escuro/ann/00008.jpeg.json,1019.612548828125,339.3646697998047,1274.6847534179688,657.1947174072266
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__17-flexao-com-pesos-no-escuro/ann/00009.jpeg.json,942.1176910400391,331.7948760986328,1268.5852508544922,636.8681488037109
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__17-flexao-com-pesos-no-escuro/ann/00010.jpeg.json,712.2482299804688,280.4108123779297,1000.0001220703125,587.8711090087891
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__17-flexao-com-pesos-no-escuro/ann/00011.jpeg.json,760.3942718505859,260.7746276855469,998.5047149658203,575.8053894042969
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__17-flexao-com-pesos-no-escuro/ann/00012.jpeg.json,730.8685150146484,281.22059631347656,997.8372344970703,566.5447235107422
