ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00001.jpeg.json,108.46788787841797,435.6694793701172,200.81525421142578,531.4903411865234
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00002.jpeg.json,108.5265884399414,435.8609733581543,200.75753021240234,532.1562995910645
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00003.jpeg.json,108.67117691040039,436.2293014526367,201.02630233764648,532.1706619262695
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00004.jpeg.json,108.93326950073242,436.22539138793945,200.80250930786133,533.0378837585449
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00005.jpeg.json,108.5323486328125,436.25202560424805,201.07760620117188,531.6638374328613
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00006.jpeg.json,108.44300842285156,435.97754669189453,200.91554260253906,532.3488082885742
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00007.jpeg.json,108.38370895385742,436.1592330932617,201.01106643676758,531.5540237426758
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00008.jpeg.json,108.23295593261719,436.1190490722656,200.75550842285156,532.3657836914062
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00009.jpeg.json,108.51998901367188,436.12524795532227,200.84426879882812,532.081356048584
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00010.jpeg.json,109.00589370727539,436.06486892700195,201.40520858764648,531.3243522644043
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00011.jpeg.json,108.60192489624023,436.42327880859375,201.3749122619629,532.1753845214844
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00012.jpeg.json,108.70003890991211,436.5838394165039,201.50055313110352,532.0136947631836
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00013.jpeg.json,108.47224807739258,436.7007827758789,201.39609909057617,532.5217819213867
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00014.jpeg.json,108.38811492919922,436.55181884765625,201.32621002197266,533.2196044921875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00015.jpeg.json,108.1695671081543,436.1428337097168,201.10991287231445,531.7345771789551
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00016.jpeg.json,108.42159652709961,436.17591094970703,201.10626602172852,531.7110214233398
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00017.jpeg.json,108.15010070800781,436.39941024780273,201.14808654785156,532.1163673400879
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00018.jpeg.json,108.34671783447266,436.48463439941406,201.1943588256836,531.9621429443359
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00019.jpeg.json,108.11312103271484,436.61485290527344,201.14826202392578,532.4132232666016
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00020.jpeg.json,108.06682968139648,436.25422286987305,201.03232192993164,533.262378692627
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00021.jpeg.json,107.9395637512207,435.94208908081055,200.81748580932617,531.6344184875488
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00022.jpeg.json,108.17354965209961,436.06017303466797,200.88364028930664,531.486457824707
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00023.jpeg.json,108.02909851074219,436.1608428955078,200.8027801513672,532.0279083251953
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00024.jpeg.json,108.23386001586914,436.22411346435547,200.90526962280273,531.8095474243164
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00025.jpeg.json,107.83966064453125,436.3733558654785,200.99197387695312,532.2168846130371
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00026.jpeg.json,108.1240005493164,436.2755546569824,201.03459930419922,533.6508674621582
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00027.jpeg.json,108.01224517822266,435.85630798339844,200.88951873779297,531.9803924560547
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00028.jpeg.json,107.9252815246582,435.9974060058594,200.65214157104492,532.0146789550781
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00029.jpeg.json,107.87649917602539,435.93305587768555,200.58275985717773,532.1679878234863
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00030.jpeg.json,107.8273811340332,436.124755859375,200.60660934448242,532.0955505371094
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00031.jpeg.json,107.98944854736328,436.1829643249512,201.02373504638672,533.4797248840332
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00032.jpeg.json,107.87764358520508,435.9991035461426,200.64616012573242,532.2656059265137
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00033.jpeg.json,108.26015853881836,436.489444732666,200.99231338500977,532.8029441833496
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00034.jpeg.json,108.26882934570312,436.64487075805664,201.01409912109375,532.6686058044434
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00035.jpeg.json,108.6772689819336,436.41026306152344,200.5402603149414,534.1231842041016
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00036.jpeg.json,108.22220611572266,436.4965019226074,200.55147552490234,532.484302520752
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00037.jpeg.json,108.25104141235352,436.43473052978516,200.34893417358398,532.7069931030273
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00038.jpeg.json,108.18352508544922,436.51011657714844,200.30008697509766,532.2233123779297
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00039.jpeg.json,108.15707397460938,436.5662269592285,200.306396484375,532.4720115661621
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00040.jpeg.json,108.30861282348633,436.58900451660156,200.1911735534668,532.7944183349609
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00041.jpeg.json,108.16788101196289,436.50770568847656,200.25759506225586,532.3774261474609
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__6-andando-com-bengala/ann/00042.jpeg.json,108.17790603637695,436.60266876220703,200.25971603393555,532.639762878418
