ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__2-desmaiando/ann/00001.jpeg.json,786.1276702880859,121.22476196289062,1072.9974517822266,447.5652770996094
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__2-desmaiando/ann/00002.jpeg.json,771.3283843994141,125.53761291503906,1055.0425872802734,465.76231384277344
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__2-desmaiando/ann/00003.jpeg.json,816.6988067626953,108.45379638671875,1089.8685760498047,430.54278564453125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__2-desmaiando/ann/00004.jpeg.json,807.7142486572266,105.54884338378906,1088.5137786865234,440.08299255371094
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__2-desmaiando/ann/00005.jpeg.json,820.0156860351562,98.6754150390625,1094.0596313476562,427.5462646484375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__2-desmaiando/ann/00006.jpeg.json,823.1622619628906,93.79713439941406,1097.8465270996094,431.67710876464844
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__2-desmaiando/ann/00007.jpeg.json,804.4058837890625,111.94731140136719,1080.912841796875,441.4027862548828
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__2-desmaiando/ann/00008.jpeg.json,824.7494506835938,95.871337890625,1098.1864624023438,427.6234130859375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__2-desmaiando/ann/00009.jpeg.json,819.716796875,105.23959350585938,1101.4117431640625,396.2654113769531
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__2-desmaiando/ann/00010.jpeg.json,817.4606170654297,97.68531799316406,1104.3461456298828,425.83238220214844
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__2-desmaiando/ann/00011.jpeg.json,840.6279602050781,81.54911804199219,1130.2199401855469,400.9546661376953
