ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__9-caindo-de-barriga/ann/00001.jpeg.json,1153.5689163208008,171.17803192138672,1187.2136917114258,203.0523452758789
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__9-caindo-de-barriga/ann/00002.jpeg.json,1154.0612316131592,170.6460838317871,1187.5864734649658,204.31239700317383
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__9-caindo-de-barriga/ann/00003.jpeg.json,1153.7245235443115,170.08218002319336,1187.133981704712,204.09753799438477
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__9-caindo-de-barriga/ann/00004.jpeg.json,1153.7056312561035,170.10647201538086,1187.3166007995605,204.21185684204102
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__9-caindo-de-barriga/ann/00005.jpeg.json,1153.6061992645264,170.99571990966797,1187.1765003204346,205.08489227294922
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__9-caindo-de-barriga/ann/00006.jpeg.json,1153.6826877593994,170.9113426208496,1187.1978359222412,204.9564094543457
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__9-caindo-de-barriga/ann/00007.jpeg.json,1153.6751327514648,170.84803009033203,1187.214500427246,204.81180572509766
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__9-caindo-de-barriga/ann/00008.jpeg.json,1153.6219577789307,170.7203369140625,1187.2191829681396,204.7545166015625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__9-caindo-de-barriga/ann/00009.jpeg.json,1153.5916557312012,170.5422763824463,1187.214038848877,204.64491844177246
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__9-caindo-de-barriga/ann/00010.jpeg.json,1153.6772212982178,170.42790985107422,1187.0417728424072,204.56510162353516
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__9-caindo-de-barriga/ann/00011.jpeg.json,1153.6791362762451,170.45169258117676,1187.2488117218018,204.63566398620605
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__9-caindo-de-barriga/ann/00012.jpeg.json,1153.7262535095215,170.5326271057129,1187.3683815002441,204.65708541870117
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__9-caindo-de-barriga/ann/00013.jpeg.json,1153.700454711914,170.66419982910156,1187.407974243164,204.56982421875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__9-caindo-de-barriga/ann/00014.jpeg.json,1153.8532123565674,171.08679580688477,1188.0459423065186,204.9189109802246
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__9-caindo-de-barriga/ann/00015.jpeg.json,1153.984016418457,170.34431266784668,1187.437889099121,203.63853645324707
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__9-caindo-de-barriga/ann/00016.jpeg.json,1154.008222579956,171.0154266357422,1188.0729694366455,204.437255859375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__9-caindo-de-barriga/ann/00017.jpeg.json,1154.1020374298096,170.94928169250488,1187.299222946167,204.46278190612793
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__9-caindo-de-barriga/ann/00018.jpeg.json,1153.9146785736084,170.61528968811035,1187.366449356079,202.87711143493652
