ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00001.jpeg.json,102.1950912475586,426.1286430358887,196.8354263305664,530.3548164367676
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00002.jpeg.json,102.23969650268555,425.8997230529785,196.9793586730957,530.5652732849121
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00003.jpeg.json,102.23082733154297,426.37944412231445,196.91388702392578,530.5973930358887
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00004.jpeg.json,102.19367980957031,426.46803283691406,197.34324645996094,530.4210968017578
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00005.jpeg.json,101.90453338623047,426.74926376342773,196.95325469970703,529.9192848205566
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00006.jpeg.json,103.38272094726562,426.7007255554199,197.014404296875,530.6345710754395
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00007.jpeg.json,103.39888000488281,426.3106117248535,196.8009490966797,530.4017601013184
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00008.jpeg.json,102.90975952148438,426.9289131164551,196.5418701171875,529.9583854675293
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00009.jpeg.json,103.14213943481445,426.4403610229492,197.04026412963867,530.5220718383789
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00010.jpeg.json,103.47952651977539,426.03860092163086,196.6708641052246,530.0843544006348
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00011.jpeg.json,103.02680587768555,426.45882415771484,196.61345291137695,529.8027420043945
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00012.jpeg.json,103.61341094970703,426.3898277282715,196.1197738647461,530.9486427307129
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00013.jpeg.json,103.5699234008789,425.9300308227539,196.2524642944336,530.6664657592773
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00014.jpeg.json,103.51020431518555,425.82403564453125,196.47111892700195,530.3471984863281
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00015.jpeg.json,103.3182144165039,426.26079177856445,196.21929168701172,530.0735893249512
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00016.jpeg.json,103.68809127807617,426.0952606201172,196.69365310668945,530.7238311767578
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00017.jpeg.json,103.1874008178711,426.4868621826172,196.7924575805664,530.6224822998047
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00018.jpeg.json,102.98036193847656,426.24355697631836,196.40089416503906,529.6973915100098
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00019.jpeg.json,103.47992324829102,426.2306709289551,196.04754257202148,530.9596977233887
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00020.jpeg.json,103.4489974975586,426.07384872436523,196.20819854736328,530.4772682189941
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00021.jpeg.json,103.64326477050781,425.4679756164551,196.5393829345703,530.1588859558105
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00022.jpeg.json,103.36402130126953,425.80346298217773,196.55498504638672,530.2953834533691
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00023.jpeg.json,103.38009262084961,426.0877914428711,196.11853408813477,530.340217590332
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00024.jpeg.json,103.67371368408203,425.36082458496094,196.46184539794922,530.2957916259766
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00025.jpeg.json,103.5462532043457,425.6757507324219,196.3905143737793,530.8370361328125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00026.jpeg.json,103.4342155456543,425.2665596008301,196.08354568481445,530.4017448425293
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00027.jpeg.json,103.63844680786133,425.6334800720215,195.47825241088867,530.6058082580566
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00028.jpeg.json,103.66155624389648,425.2192077636719,196.37207412719727,530.3927917480469
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00029.jpeg.json,103.58827590942383,426.0552101135254,196.04386520385742,530.1880149841309
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00030.jpeg.json,103.89196014404297,425.9344291687012,196.64514923095703,530.8028144836426
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00031.jpeg.json,103.33483123779297,426.10693359375,196.4982681274414,529.6795654296875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00032.jpeg.json,103.96721267700195,425.29957580566406,196.45930099487305,529.5757904052734
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00033.jpeg.json,105.0,424.0,196.0,530.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00034.jpeg.json,103.60987854003906,425.44273376464844,196.56715393066406,529.3831634521484
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00035.jpeg.json,103.18384552001953,425.7862739562988,196.0516586303711,529.9631767272949
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00036.jpeg.json,102.1268424987793,426.36703872680664,196.5422248840332,530.4982872009277
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00037.jpeg.json,102.09645462036133,426.3368682861328,196.71726608276367,530.7695159912109
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00038.jpeg.json,102.46709442138672,425.9199028015137,196.7100601196289,530.7491645812988
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00039.jpeg.json,102.0,393.0,203.0,527.0
