ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__2-desmaiando/ann/00001.jpeg.json,214.4961700439453,229.00234985351562,455.15562438964844,438.0863342285156
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__2-desmaiando/ann/00002.jpeg.json,214.4509506225586,238.9791030883789,454.3968276977539,442.5660629272461
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__2-desmaiando/ann/00003.jpeg.json,214.79984283447266,231.66514587402344,459.86483001708984,429.3076934814453
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__2-desmaiando/ann/00004.jpeg.json,213.10755920410156,229.8182830810547,464.45225524902344,422.94801330566406
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__2-desmaiando/ann/00005.jpeg.json,215.47398376464844,224.8828125,461.67994689941406,430.79290771484375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__2-desmaiando/ann/00006.jpeg.json,214.01165008544922,247.12195587158203,459.43335723876953,438.8434371948242
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__2-desmaiando/ann/00007.jpeg.json,215.63214111328125,241.18901824951172,459.97283935546875,425.1848831176758
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__2-desmaiando/ann/00008.jpeg.json,215.0257110595703,234.44806671142578,457.9171600341797,427.81749725341797
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__2-desmaiando/ann/00009.jpeg.json,215.5564422607422,227.6609878540039,461.37062072753906,417.39815521240234
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__2-desmaiando/ann/00010.jpeg.json,214.3353042602539,239.58401489257812,457.55587005615234,439.7097473144531
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__2-desmaiando/ann/00011.jpeg.json,213.4632568359375,236.79894256591797,459.69921875,427.03943634033203
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__2-desmaiando/ann/00012.jpeg.json,214.60838317871094,232.13973999023438,460.72084045410156,426.7369689941406
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__2-desmaiando/ann/00013.jpeg.json,210.1530990600586,246.4949722290039,457.7615737915039,437.5105209350586
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__2-desmaiando/ann/00014.jpeg.json,217.4624252319336,234.1544647216797,461.2656021118164,423.55213928222656
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__2-desmaiando/ann/00015.jpeg.json,214.03466796875,242.2989959716797,460.37103271484375,432.45899963378906
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__2-desmaiando/ann/00016.jpeg.json,215.41413116455078,228.10769653320312,461.0170211791992,419.2136535644531
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__2-desmaiando/ann/00017.jpeg.json,216.6692123413086,226.59539794921875,459.8805923461914,426.75177001953125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__2-desmaiando/ann/00018.jpeg.json,215.18022918701172,240.07492065429688,456.9057083129883,437.5166320800781
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__2-desmaiando/ann/00019.jpeg.json,211.46466064453125,238.2535858154297,459.7655029296875,431.0763702392578
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__2-desmaiando/ann/00020.jpeg.json,214.74413299560547,226.14264678955078,458.26013946533203,422.0514450073242
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__2-desmaiando/ann/00021.jpeg.json,209.96763610839844,244.96100616455078,460.27113342285156,434.88842010498047
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__2-desmaiando/ann/00022.jpeg.json,214.74347686767578,234.2823028564453,458.6218795776367,426.73509216308594
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__2-desmaiando/ann/00023.jpeg.json,212.99639129638672,227.7051239013672,460.97071075439453,433.3640899658203
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__2-desmaiando/ann/00024.jpeg.json,216.38672637939453,234.2890625,466.7156295776367,422.719970703125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__2-desmaiando/ann/00025.jpeg.json,216.1439208984375,223.88445281982422,460.74444580078125,429.89954376220703
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__2-desmaiando/ann/00026.jpeg.json,215.56089782714844,241.2934341430664,457.22193908691406,436.1057357788086
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__2-desmaiando/ann/00027.jpeg.json,215.34900665283203,242.0791473388672,461.02404022216797,428.90333557128906
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__2-desmaiando/ann/00028.jpeg.json,212.9283676147461,242.18992614746094,457.1509780883789,432.0069122314453
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__2-desmaiando/ann/00029.jpeg.json,214.62310791015625,235.99279022216797,458.54833984375,421.8208694458008
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__2-desmaiando/ann/00030.jpeg.json,213.0974884033203,239.22776794433594,458.8451385498047,437.53175354003906
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__2-desmaiando/ann/00031.jpeg.json,216.29209899902344,234.92056274414062,458.59864807128906,437.4483947753906
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__2-desmaiando/ann/00032.jpeg.json,217.5164031982422,239.20211791992188,459.4774932861328,437.9905090332031
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__2-desmaiando/ann/00033.jpeg.json,216.91161346435547,234.03628540039062,455.2693557739258,437.9751281738281
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__2-desmaiando/ann/00034.jpeg.json,212.50739288330078,228.01428985595703,457.9053268432617,435.3856735229492
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__2-desmaiando/ann/00035.jpeg.json,214.43840789794922,240.09465789794922,459.0690383911133,440.58350372314453
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__2-desmaiando/ann/00036.jpeg.json,216.8433380126953,235.41028594970703,458.0881805419922,429.9174118041992
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__2-desmaiando/ann/00037.jpeg.json,213.99681091308594,232.7740478515625,459.2003936767578,431.12066650390625
