ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00001.jpeg.json,35.7293701171875,337.4329833984375,974.1483154296875,1037.4942626953125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00002.jpeg.json,36.195098876953125,335.4142150878906,973.0954284667969,1043.0157165527344
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00003.jpeg.json,41.146942138671875,336.0765075683594,977.5832824707031,1045.2320861816406
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00004.jpeg.json,40.419586181640625,335.3809814453125,981.4646911621094,1052.5333251953125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00005.jpeg.json,34.0,343.0,998.0,1063.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00006.jpeg.json,40.089080810546875,335.4654846191406,981.6428527832031,1052.2789001464844
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00007.jpeg.json,41.289764404296875,335.1831970214844,976.6684875488281,1045.3160705566406
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00008.jpeg.json,37.7503662109375,335.1541748046875,972.6724853515625,1041.7176513671875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00009.jpeg.json,39.0726318359375,340.20916748046875,978.3043212890625,1046.0884399414062
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00010.jpeg.json,34.841766357421875,339.8212585449219,978.1128234863281,1040.0603332519531
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00011.jpeg.json,39.210662841796875,339.3499450683594,973.7400207519531,1040.2198791503906
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00012.jpeg.json,35.0,343.0,1005.0,1065.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00013.jpeg.json,24.0,314.0,997.0,1080.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00014.jpeg.json,41.0,349.0,1009.0,1065.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00015.jpeg.json,7.48736572265625,384.4372863769531,1035.1891479492188,1020.7480163574219
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00016.jpeg.json,12.530853271484375,382.8775939941406,1032.1234436035156,1026.2271423339844
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00017.jpeg.json,15.081573486328125,381.9435729980469,1028.5417175292969,1031.1279602050781
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00018.jpeg.json,14.861785888671875,381.64605712890625,1025.7578430175781,1032.5941772460938
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00019.jpeg.json,12.3651123046875,383.3684387207031,1030.4073486328125,1031.3051452636719
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00020.jpeg.json,14.076141357421875,383.72430419921875,1031.0586242675781,1033.0012817382812
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00021.jpeg.json,16.0091552734375,379.68939208984375,1031.7547607421875,1034.8250122070312
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00022.jpeg.json,14.29205322265625,382.3253479003906,1027.6686401367188,1034.2557067871094
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00023.jpeg.json,10.72900390625,383.9144592285156,1028.428466796875,1033.0857849121094
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00024.jpeg.json,8.174468994140625,384.02642822265625,1027.8851013183594,1031.4564819335938
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00025.jpeg.json,7.596405029296875,383.3293762207031,1029.8735656738281,1031.2018737792969
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00026.jpeg.json,8.755340576171875,381.4731140136719,1026.3247375488281,1030.7214660644531
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00027.jpeg.json,7.77801513671875,383.8998107910156,1027.0418090820312,1032.1890563964844
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00028.jpeg.json,34.0,350.0,983.0,1059.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00029.jpeg.json,22.486236572265625,357.184814453125,980.3987731933594,1035.44677734375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00030.jpeg.json,23.598388671875,352.4539794921875,968.43994140625,1033.3314208984375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00031.jpeg.json,38.0,348.0,969.0,1051.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00032.jpeg.json,26.0,316.0,988.0,1080.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00033.jpeg.json,31.0,320.0,986.0,1080.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00034.jpeg.json,27.0,315.0,989.0,1080.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00035.jpeg.json,34.0,349.0,963.0,1050.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00036.jpeg.json,38.0,350.0,977.0,1053.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00037.jpeg.json,36.0,343.0,982.0,1062.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00038.jpeg.json,37.0,338.0,985.0,1062.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00039.jpeg.json,39.0,340.0,991.0,1061.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00040.jpeg.json,28.499298095703125,346.2909240722656,990.0597839355469,1037.9458923339844
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00041.jpeg.json,38.0,313.0,1003.0,1080.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00042.jpeg.json,41.0,339.0,985.0,1060.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00043.jpeg.json,38.0,337.0,985.0,1059.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00044.jpeg.json,40.0,340.0,979.0,1054.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00045.jpeg.json,41.0,343.0,979.0,1049.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00046.jpeg.json,51.44793701171875,332.8794860839844,967.0401000976562,1037.2848205566406
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00047.jpeg.json,37.0,343.0,971.0,1050.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00048.jpeg.json,40.0,344.0,967.0,1050.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00049.jpeg.json,43.0,340.0,959.0,1058.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00050.jpeg.json,41.0,342.0,956.0,1053.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00051.jpeg.json,39.0,340.0,953.0,1049.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00052.jpeg.json,40.413970947265625,336.7552185058594,941.3855895996094,1023.5301818847656
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00053.jpeg.json,47.0,349.0,994.0,1062.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00054.jpeg.json,45.0,350.0,990.0,1059.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00055.jpeg.json,48.523162841796875,350.2632141113281,982.1728820800781,1039.3925476074219
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00056.jpeg.json,48.175750732421875,347.3187561035156,974.3293762207031,1031.9856872558594
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00057.jpeg.json,51.161651611328125,343.84771728515625,976.6249694824219,1035.5116577148438
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00058.jpeg.json,51.108245849609375,344.3668518066406,975.8292541503906,1036.7383728027344
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00059.jpeg.json,52.3094482421875,344.129638671875,974.2132568359375,1037.816162109375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00060.jpeg.json,40.0,341.0,994.0,1065.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__29-abdominal/ann/00061.jpeg.json,35.364013671875,342.4844970703125,988.387939453125,1044.8070068359375
