ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00001.jpeg.json,40.565032958984375,351.6914367675781,1048.1559143066406,1037.7611999511719
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00002.jpeg.json,37.036956787109375,351.9839782714844,1054.2084045410156,1034.7655334472656
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00003.jpeg.json,41.181884765625,351.0108947753906,1050.541259765625,1031.8606872558594
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00004.jpeg.json,41.89520263671875,351.8717956542969,1048.1983032226562,1035.5652160644531
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00005.jpeg.json,40.674407958984375,348.9349670410156,1049.7630920410156,1036.4183044433594
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00006.jpeg.json,40.895660400390625,350.6561584472656,1047.7351989746094,1037.7505798339844
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00007.jpeg.json,39.36956787109375,351.25775146484375,1050.5496215820312,1036.6106567382812
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00008.jpeg.json,41.208221435546875,347.498046875,1051.2861633300781,1037.68798828125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00009.jpeg.json,41.2559814453125,349.964111328125,1052.6214599609375,1039.88818359375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00010.jpeg.json,40.94464111328125,352.6504211425781,1050.4682006835938,1030.7831726074219
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00011.jpeg.json,42.919158935546875,352.7752685546875,1049.1445617675781,1034.0299072265625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00012.jpeg.json,42.280609130859375,353.40283203125,1050.1373596191406,1035.4443359375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00013.jpeg.json,41.4642333984375,351.0989685058594,1051.2650146484375,1034.4044494628906
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00014.jpeg.json,40.8050537109375,350.835205078125,1053.1781005859375,1035.199951171875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00015.jpeg.json,43.767181396484375,344.9712219238281,1050.6961975097656,1040.3449401855469
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00016.jpeg.json,43.51715087890625,351.6570739746094,1055.8319702148438,1041.2020568847656
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00017.jpeg.json,55.0,338.0,1046.0,1073.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00018.jpeg.json,54.0,336.0,1044.0,1073.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00019.jpeg.json,44.069793701171875,346.8618469238281,1050.4873352050781,1043.2785339355469
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00020.jpeg.json,47.524871826171875,342.460693359375,1042.9326477050781,1045.23828125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00021.jpeg.json,45.624053955078125,347.1058349609375,1038.9128112792969,1044.0177001953125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00022.jpeg.json,43.701171875,349.8784484863281,1042.214599609375,1038.9538269042969
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00023.jpeg.json,45.80255126953125,347.150146484375,1037.4244995117188,1041.072021484375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00024.jpeg.json,45.504180908203125,347.9303894042969,1038.1913757324219,1040.9136047363281
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00025.jpeg.json,44.427001953125,347.80108642578125,1038.15576171875,1041.3466186523438
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00026.jpeg.json,45.2294921875,348.7112731933594,1037.096923828125,1040.8883361816406
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00027.jpeg.json,44.539337158203125,349.1065368652344,1039.8859558105469,1039.4344787597656
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00028.jpeg.json,45.8388671875,347.1490478515625,1036.752685546875,1039.7332763671875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00029.jpeg.json,45.197235107421875,346.78094482421875,1037.2265930175781,1040.1961059570312
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00030.jpeg.json,44.496795654296875,347.45452880859375,1037.1687316894531,1040.4182739257812
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00031.jpeg.json,45.636566162109375,348.277587890625,1038.3424377441406,1039.183349609375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00032.jpeg.json,46.31781005859375,347.0601501464844,1038.0081176757812,1040.0650939941406
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00033.jpeg.json,45.87066650390625,346.8361511230469,1037.2611694335938,1040.5102844238281
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00034.jpeg.json,45.394012451171875,346.8511657714844,1036.5747375488281,1040.9054260253906
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00035.jpeg.json,46.016357421875,347.53466796875,1038.052734375,1039.520263671875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00036.jpeg.json,46.251708984375,346.7364196777344,1037.5966796875,1040.4488830566406
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00037.jpeg.json,45.7200927734375,346.9552917480469,1036.9595947265625,1040.6811828613281
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00038.jpeg.json,45.96282958984375,346.8482971191406,1037.7683715820312,1039.4129333496094
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00039.jpeg.json,45.426177978515625,347.1166076660156,1037.3301696777344,1039.3545837402344
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00040.jpeg.json,46.380645751953125,347.7304992675781,1038.5109558105469,1040.5197448730469
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00041.jpeg.json,46.935546875,347.75909423828125,1037.46240234375,1041.6727905273438
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00042.jpeg.json,47.2144775390625,347.6952209472656,1034.8433837890625,1041.6499938964844
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00043.jpeg.json,45.22344970703125,348.21240234375,1035.9242553710938,1039.13330078125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00044.jpeg.json,46.52960205078125,346.7049255371094,1035.3422241210938,1041.8617248535156
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00045.jpeg.json,45.184051513671875,347.9301452636719,1036.6963195800781,1039.5273742675781
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00046.jpeg.json,44.369476318359375,347.9986877441406,1036.4608459472656,1037.9319763183594
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00047.jpeg.json,47.30078125,345.0218505859375,1036.878662109375,1045.3414306640625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00048.jpeg.json,45.336090087890625,349.6033630371094,1038.7156677246094,1040.5062561035156
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00049.jpeg.json,46.81951904296875,347.4156188964844,1035.7947387695312,1041.3319396972656
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00050.jpeg.json,44.303680419921875,348.7100524902344,1037.2385559082031,1038.3473205566406
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00051.jpeg.json,46.033233642578125,346.86517333984375,1035.7599792480469,1038.6731567382812
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00052.jpeg.json,48.093475341796875,345.55267333984375,1038.7336730957031,1048.2327270507812
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00053.jpeg.json,44.183746337890625,348.92437744140625,1043.9964294433594,1042.4801635742188
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00054.jpeg.json,45.491973876953125,345.26361083984375,1037.9128112792969,1043.9043579101562
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00055.jpeg.json,45.35382080078125,348.5379333496094,1039.5534057617188,1039.8351135253906
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00056.jpeg.json,46.841827392578125,346.95587158203125,1035.3398132324219,1041.0494995117188
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00057.jpeg.json,45.067474365234375,347.2678527832031,1036.0533752441406,1039.0426940917969
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00058.jpeg.json,44.852142333984375,347.3741760253906,1038.1275939941406,1042.8680114746094
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00059.jpeg.json,46.373443603515625,349.9384460449219,1038.5596618652344,1041.0346984863281
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00060.jpeg.json,46.5242919921875,347.47674560546875,1037.1744384765625,1041.6760864257812
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00061.jpeg.json,46.89263916015625,347.90716552734375,1036.4198608398438,1041.2112426757812
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00062.jpeg.json,46.252899169921875,346.6607360839844,1036.6667785644531,1040.9315490722656
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00063.jpeg.json,45.049896240234375,347.8936767578125,1039.5631408691406,1039.4910888671875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00064.jpeg.json,44.854705810546875,346.8712158203125,1037.0991516113281,1040.3489990234375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00065.jpeg.json,45.264068603515625,347.39453125,1038.3765563964844,1040.011962890625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__35-sentar-levantar-com-dificuldade/ann/00066.jpeg.json,44.49224853515625,346.7668151855469,1036.6066284179688,1040.1770324707031
