ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00001.jpeg.json,764.3959712982178,312.54423332214355,821.5235691070557,355.36206245422363
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00002.jpeg.json,763.5023536682129,289.5388832092285,820.8004570007324,353.6278190612793
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00003.jpeg.json,772.6227912902832,271.7428970336914,830.2726554870605,347.12833404541016
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00004.jpeg.json,777.6573638916016,266.65443420410156,832.9482269287109,337.1871643066406
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00005.jpeg.json,781.8056869506836,268.4532165527344,837.2138290405273,336.57305908203125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00006.jpeg.json,776.0486450195312,277.58850479125977,828.7787780761719,341.7557182312012
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00007.jpeg.json,768.7881412506104,285.96605682373047,819.9229488372803,346.8061752319336
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00008.jpeg.json,770.185920715332,285.9003028869629,821.1344985961914,344.8959312438965
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00009.jpeg.json,767.5577583312988,292.7144832611084,818.8341484069824,348.1464023590088
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00010.jpeg.json,766.6246356964111,292.755859375,816.0888652801514,349.31239318847656
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00011.jpeg.json,767.1760673522949,289.78364753723145,818.7182960510254,348.115140914917
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00012.jpeg.json,767.7019939422607,287.8461208343506,821.8436298370361,347.6404056549072
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00013.jpeg.json,770.6294860839844,290.92309379577637,820.6063537597656,349.795747756958
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00014.jpeg.json,765.9497890472412,292.57315254211426,817.5869235992432,350.78194999694824
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00015.jpeg.json,766.4759197235107,293.1714839935303,817.795503616333,350.6514377593994
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00016.jpeg.json,766.7125816345215,293.2910213470459,816.6723518371582,350.9375400543213
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00017.jpeg.json,765.2720222473145,293.09736824035645,818.5928611755371,351.7375774383545
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00018.jpeg.json,766.266939163208,294.64535903930664,819.8609752655029,352.35720443725586
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00019.jpeg.json,764.3502941131592,295.629638671875,819.4111804962158,353.2081298828125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00020.jpeg.json,765.0321750640869,300.67320442199707,818.9068355560303,351.21818351745605
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00021.jpeg.json,764.8318138122559,306.1796932220459,818.5441932678223,350.8459415435791
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00022.jpeg.json,764.148796081543,313.19407844543457,819.980842590332,352.9481792449951
