ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__11-sentando-com-casaco-na-cadeira/ann/00001.jpeg.json,104.26885223388672,433.1757354736328,199.11908721923828,516.5682830810547
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__11-sentando-com-casaco-na-cadeira/ann/00002.jpeg.json,104.49898529052734,432.9756965637207,199.04242706298828,516.7516288757324
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__11-sentando-com-casaco-na-cadeira/ann/00003.jpeg.json,104.17868423461914,433.0304756164551,199.6828269958496,516.6100883483887
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__11-sentando-com-casaco-na-cadeira/ann/00004.jpeg.json,104.16221618652344,433.3407974243164,199.20521545410156,517.0962142944336
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__11-sentando-com-casaco-na-cadeira/ann/00005.jpeg.json,103.89557647705078,433.6735153198242,198.80916595458984,517.4686660766602
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__11-sentando-com-casaco-na-cadeira/ann/00006.jpeg.json,103.76988983154297,433.4218215942383,199.27689361572266,517.0563278198242
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__11-sentando-com-casaco-na-cadeira/ann/00007.jpeg.json,103.93778228759766,433.4214630126953,199.09038543701172,517.2214202880859
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__11-sentando-com-casaco-na-cadeira/ann/00008.jpeg.json,103.59421157836914,433.75205993652344,199.12945175170898,517.1373748779297
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__11-sentando-com-casaco-na-cadeira/ann/00009.jpeg.json,104.26910781860352,434.0460014343262,199.07778549194336,517.7414436340332
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__11-sentando-com-casaco-na-cadeira/ann/00010.jpeg.json,104.04280471801758,433.61914825439453,199.62922286987305,517.2704391479492
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__11-sentando-com-casaco-na-cadeira/ann/00011.jpeg.json,104.02009582519531,433.7868881225586,198.9457550048828,518.2790603637695
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__11-sentando-com-casaco-na-cadeira/ann/00012.jpeg.json,103.84268951416016,433.8577079772949,199.24217987060547,518.1025276184082
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__11-sentando-com-casaco-na-cadeira/ann/00013.jpeg.json,103.17374420166016,433.7167739868164,198.67537689208984,517.9201278686523
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__11-sentando-com-casaco-na-cadeira/ann/00014.jpeg.json,102.61331939697266,433.2632293701172,198.81075286865234,517.1466827392578
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__11-sentando-com-casaco-na-cadeira/ann/00015.jpeg.json,102.0,433.0,200.0,519.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__11-sentando-com-casaco-na-cadeira/ann/00016.jpeg.json,101.0,433.0,200.0,519.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__11-sentando-com-casaco-na-cadeira/ann/00017.jpeg.json,101.0,432.0,200.0,519.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__11-sentando-com-casaco-na-cadeira/ann/00018.jpeg.json,101.3574447631836,432.404052734375,199.2071304321289,517.2589416503906
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__11-sentando-com-casaco-na-cadeira/ann/00019.jpeg.json,101.37483978271484,432.5606918334961,198.69242095947266,517.5820083618164
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__11-sentando-com-casaco-na-cadeira/ann/00020.jpeg.json,101.70133209228516,432.4917678833008,198.67003631591797,517.219352722168
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__11-sentando-com-casaco-na-cadeira/ann/00021.jpeg.json,101.4825553894043,432.6117744445801,198.4285774230957,517.6725883483887
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__11-sentando-com-casaco-na-cadeira/ann/00022.jpeg.json,102.21745300292969,431.86402893066406,198.6249237060547,516.9865875244141
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__11-sentando-com-casaco-na-cadeira/ann/00023.jpeg.json,101.6226577758789,432.06811904907227,198.72063446044922,517.2015647888184
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__11-sentando-com-casaco-na-cadeira/ann/00024.jpeg.json,101.4957504272461,432.0259666442871,199.1020278930664,516.9469337463379
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__11-sentando-com-casaco-na-cadeira/ann/00025.jpeg.json,101.9109992980957,432.61871337890625,198.61814498901367,517.5879821777344
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__11-sentando-com-casaco-na-cadeira/ann/00026.jpeg.json,142.0,377.0,208.0,453.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__11-sentando-com-casaco-na-cadeira/ann/00027.jpeg.json,144.73773193359375,375.9463920593262,205.4644775390625,452.64055252075195
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__11-sentando-com-casaco-na-cadeira/ann/00028.jpeg.json,145.46825218200684,376.8400344848633,205.8050937652588,452.46761322021484
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__11-sentando-com-casaco-na-cadeira/ann/00029.jpeg.json,145.59491348266602,376.66800689697266,205.89361190795898,452.4424362182617
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__11-sentando-com-casaco-na-cadeira/ann/00030.jpeg.json,145.28192710876465,376.1266784667969,205.54073524475098,451.9963684082031
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__11-sentando-com-casaco-na-cadeira/ann/00031.jpeg.json,145.6359100341797,376.6267280578613,206.19129943847656,452.3370780944824
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__11-sentando-com-casaco-na-cadeira/ann/00032.jpeg.json,145.4436855316162,377.0879592895508,205.72022438049316,452.76061248779297
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__11-sentando-com-casaco-na-cadeira/ann/00033.jpeg.json,145.63231468200684,376.9208755493164,205.8368625640869,452.82872772216797
