ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__22-toalha-na-cabeca-no-escuro/ann/00001.jpeg.json,738.4443664550781,291.09761810302734,986.3358459472656,546.7975845336914
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__22-toalha-na-cabeca-no-escuro/ann/00002.jpeg.json,751.3712005615234,301.9981002807617,982.5301666259766,553.6333694458008
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__22-toalha-na-cabeca-no-escuro/ann/00003.jpeg.json,750.0822296142578,299.98729705810547,982.2884368896484,551.679817199707
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__22-toalha-na-cabeca-no-escuro/ann/00004.jpeg.json,747.3144912719727,298.8638687133789,982.7945785522461,553.7098007202148
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__22-toalha-na-cabeca-no-escuro/ann/00005.jpeg.json,749.3774337768555,300.1770706176758,984.438606262207,554.4263229370117
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__22-toalha-na-cabeca-no-escuro/ann/00006.jpeg.json,855.7899169921875,320.8320617675781,1133.48291015625,530.1289367675781
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__22-toalha-na-cabeca-no-escuro/ann/00007.jpeg.json,775.6031494140625,287.85289001464844,997.7484130859375,551.6298980712891
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__22-toalha-na-cabeca-no-escuro/ann/00008.jpeg.json,724.7928466796875,291.295166015625,999.18212890625,549.1240234375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__22-toalha-na-cabeca-no-escuro/ann/00009.jpeg.json,730.9014587402344,277.2371826171875,997.9980773925781,555.8868408203125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__22-toalha-na-cabeca-no-escuro/ann/00010.jpeg.json,737.5366134643555,293.2881317138672,991.8122634887695,552.1573028564453
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__22-toalha-na-cabeca-no-escuro/ann/00011.jpeg.json,752.9216384887695,286.97410583496094,980.1296920776367,550.2820587158203
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__22-toalha-na-cabeca-no-escuro/ann/00012.jpeg.json,742.672737121582,297.2464294433594,988.315055847168,517.1180114746094
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__22-toalha-na-cabeca-no-escuro/ann/00013.jpeg.json,739.4571228027344,300.06434631347656,987.2682800292969,548.2446746826172
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__22-toalha-na-cabeca-no-escuro/ann/00014.jpeg.json,762.3784713745117,297.6951370239258,987.660774230957,552.3019943237305
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__22-toalha-na-cabeca-no-escuro/ann/00015.jpeg.json,737.1573867797852,284.9412536621094,990.6948471069336,544.2692565917969
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__22-toalha-na-cabeca-no-escuro/ann/00016.jpeg.json,741.7533798217773,292.9332580566406,988.4975967407227,555.9222717285156
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__22-toalha-na-cabeca-no-escuro/ann/00017.jpeg.json,747.6745452880859,299.3879089355469,976.3452911376953,557.1956481933594
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__22-toalha-na-cabeca-no-escuro/ann/00018.jpeg.json,753.1420516967773,300.3754577636719,980.9350967407227,541.5953063964844
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__22-toalha-na-cabeca-no-escuro/ann/00019.jpeg.json,750.314208984375,298.72254180908203,979.0271606445312,554.6055221557617
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__22-toalha-na-cabeca-no-escuro/ann/00020.jpeg.json,749.2475662231445,298.66050720214844,984.3871383666992,554.1647491455078
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__22-toalha-na-cabeca-no-escuro/ann/00021.jpeg.json,751.7008361816406,299.6220703125,988.9851379394531,554.21337890625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__22-toalha-na-cabeca-no-escuro/ann/00022.jpeg.json,753.3954238891602,296.94862365722656,983.2319564819336,556.3276824951172
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__22-toalha-na-cabeca-no-escuro/ann/00023.jpeg.json,753.9672241210938,296.7625427246094,982.0586547851562,553.1859436035156
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__22-toalha-na-cabeca-no-escuro/ann/00024.jpeg.json,745.5472259521484,294.59661865234375,992.4086456298828,521.5081787109375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__22-toalha-na-cabeca-no-escuro/ann/00025.jpeg.json,721.5539093017578,284.0985565185547,986.7076263427734,551.0695953369141
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__22-toalha-na-cabeca-no-escuro/ann/00026.jpeg.json,737.0402679443359,289.76536560058594,994.9065704345703,545.2140655517578
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__22-toalha-na-cabeca-no-escuro/ann/00027.jpeg.json,738.2477188110352,273.82347869873047,981.5993881225586,494.6610794067383
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__22-toalha-na-cabeca-no-escuro/ann/00028.jpeg.json,771.743049621582,290.8472671508789,991.2625045776367,517.8138046264648
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__22-toalha-na-cabeca-no-escuro/ann/00029.jpeg.json,718.5285339355469,291.63285064697266,993.3143005371094,537.9765243530273
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__22-toalha-na-cabeca-no-escuro/ann/00030.jpeg.json,733.8365325927734,278.7166442871094,1005.2783966064453,555.3777160644531
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__22-toalha-na-cabeca-no-escuro/ann/00031.jpeg.json,740.8407821655273,289.4258117675781,990.2834243774414,548.9536437988281
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__22-toalha-na-cabeca-no-escuro/ann/00032.jpeg.json,738.0036544799805,282.5335388183594,985.6571731567383,548.0802917480469
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__22-toalha-na-cabeca-no-escuro/ann/00033.jpeg.json,735.8669586181641,286.12347412109375,988.0713348388672,546.6325073242188
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__22-toalha-na-cabeca-no-escuro/ann/00034.jpeg.json,727.5713043212891,286.9528274536133,1001.0446014404297,542.3080368041992
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__22-toalha-na-cabeca-no-escuro/ann/00035.jpeg.json,742.7092514038086,290.0074157714844,987.0870742797852,554.8959655761719
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__22-toalha-na-cabeca-no-escuro/ann/00036.jpeg.json,738.9014739990234,291.55421447753906,985.1245269775391,551.7017669677734
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__22-toalha-na-cabeca-no-escuro/ann/00037.jpeg.json,751.6545867919922,299.1664123535156,994.6511993408203,544.6056823730469
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__22-toalha-na-cabeca-no-escuro/ann/00038.jpeg.json,743.8172378540039,282.1009521484375,989.8725814819336,546.596923828125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__22-toalha-na-cabeca-no-escuro/ann/00039.jpeg.json,730.9538269042969,291.43603515625,988.8308410644531,551.2119750976562
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__22-toalha-na-cabeca-no-escuro/ann/00040.jpeg.json,758.5409088134766,287.9257354736328,984.8752899169922,561.8372650146484
