ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00001.jpeg.json,101.51003646850586,422.2179832458496,202.3032569885254,520.1032752990723
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00002.jpeg.json,105.0,419.0,200.0,524.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00003.jpeg.json,105.0,418.0,200.0,524.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00004.jpeg.json,105.0,419.0,200.0,524.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00005.jpeg.json,100.81553649902344,422.8831672668457,202.7488250732422,519.6450614929199
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00006.jpeg.json,101.28213119506836,422.2027168273926,201.62317276000977,520.0275688171387
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00007.jpeg.json,101.33372116088867,422.2624931335449,201.7493782043457,520.2404365539551
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00008.jpeg.json,100.00667953491211,422.9773292541504,201.33435440063477,519.9822044372559
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00009.jpeg.json,100.37742233276367,422.61247634887695,200.78630447387695,520.6776237487793
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00010.jpeg.json,99.87334442138672,422.76943588256836,200.79560089111328,519.8207130432129
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00011.jpeg.json,100.22989273071289,422.63302993774414,200.9418601989746,519.9924278259277
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00012.jpeg.json,99.94120407104492,422.6381492614746,200.92628860473633,520.443546295166
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00013.jpeg.json,100.16188049316406,422.6613464355469,201.1465301513672,520.2713317871094
