ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000001.jpg.json,694.0,193.0,859.0,511.0
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000002.jpg.json,692.48,196.08,859.16,507.33
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000003.jpg.json,693.38,197.42,861.18,506.73
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000004.jpg.json,694.4,198.56,861.84,505.07
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000005.jpg.json,694.37,196.05,863.53,507.06
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000006.jpg.json,696.48,195.37,867.78,507.29
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000007.jpg.json,695.39,197.47,867.71,506.22
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000008.jpg.json,696.72,199.46,872.74,508.64
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000009.jpg.json,695.95,199.57,869.98,514.32
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000010.jpg.json,697.28,200.97,867.72,513.33
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000011.jpg.json,697.03,204.58,863.35,501.67
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000012.jpg.json,699.78,205.52,862.78,499.73
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000013.jpg.json,700.63,196.03,861.81,499.88
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000014.jpg.json,700.28,199.04,861.92,508.65
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000015.jpg.json,699.93,196.68,861.47,511.24
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000016.jpg.json,704.74,199.7,862.14,510.32
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000017.jpg.json,703.1,197.52,863.32,511.82
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000018.jpg.json,703.22,199.83,866.7,512.64
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000019.jpg.json,705.35,201.31,870.62,514.71
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000020.jpg.json,705.03,202.93,876.42,515.77
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000021.jpg.json,706.58,205.4,883.32,518.11
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000022.jpg.json,702.01,207.19,885.25,517.02
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000023.jpg.json,704.69,206.55,887.41,517.83
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000024.jpg.json,702.19,206.95,885.28,512.83
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000025.jpg.json,702.2,208.54,881.02,513.02
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000026.jpg.json,699.86,212.89,870.0,505.68
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000027.jpg.json,693.81,209.76,861.32,497.55
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000028.jpg.json,687.86,210.86,867.6,491.16
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000029.jpg.json,689.19,210.78,850.35,488.99
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000030.jpg.json,692.29,212.33,851.3,493.33
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000031.jpg.json,691.3,212.49,851.41,491.62
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000032.jpg.json,703.49,214.17,852.94,492.48
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000033.jpg.json,705.01,213.4,852.8,491.35
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000034.jpg.json,706.77,215.96,854.52,494.18
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000035.jpg.json,704.2,218.95,856.62,502.33
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000036.jpg.json,706.0,221.44,856.14,506.72
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000037.jpg.json,701.71,218.26,856.85,507.74
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000038.jpg.json,703.25,221.08,856.58,507.48
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000039.jpg.json,702.42,217.76,854.94,508.96
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000040.jpg.json,699.65,218.72,852.11,508.48
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000041.jpg.json,704.79,215.16,853.82,507.86
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000042.jpg.json,707.48,214.72,849.6,505.93
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000043.jpg.json,707.59,213.63,850.92,505.33
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000044.jpg.json,705.27,215.07,849.29,507.6
/run/media/eduardo/SSD/Unifall/dataset/LaSOT/lasot_person/person-11/ann/00000045.jpg.json,703.9,213.02,848.34,512.53
