ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00001.jpeg.json,1165.881332397461,447.9184875488281,1360.3350372314453,636.8361511230469
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00002.jpeg.json,1168.174087524414,445.67386627197266,1362.9850311279297,633.2957992553711
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00003.jpeg.json,1167.150047302246,456.50484466552734,1361.5143814086914,641.5662002563477
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00004.jpeg.json,1170.4038925170898,454.7255401611328,1350.527931213379,632.7322235107422
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00005.jpeg.json,1170.5075607299805,452.1861267089844,1366.9208450317383,636.4811096191406
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00006.jpeg.json,1171.7325286865234,451.4196472167969,1363.5523223876953,635.0100402832031
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00007.jpeg.json,1172.3311386108398,457.65225982666016,1361.7867813110352,634.1692733764648
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00008.jpeg.json,1171.3848190307617,465.49352264404297,1364.784797668457,633.620735168457
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00009.jpeg.json,1172.8274612426758,454.95220947265625,1362.4347457885742,634.4434814453125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00010.jpeg.json,1164.2605056762695,436.55316162109375,1340.6669845581055,633.2216796875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00011.jpeg.json,1166.9913482666016,446.4776153564453,1358.838363647461,637.0834808349609
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00012.jpeg.json,1170.7769775390625,445.3659439086914,1360.9811401367188,635.1467514038086
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00013.jpeg.json,1174.4177703857422,442.12972259521484,1361.9226837158203,634.1046524047852
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00014.jpeg.json,1168.0115432739258,433.2493896484375,1340.468376159668,633.3055419921875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00015.jpeg.json,1168.8486862182617,454.83937072753906,1356.1800003051758,640.2231292724609
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00016.jpeg.json,1172.6191711425781,448.2851791381836,1345.8370666503906,634.0641250610352
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00017.jpeg.json,1172.6877670288086,459.67796325683594,1362.205665588379,632.8526763916016
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00018.jpeg.json,1171.6435775756836,462.30567169189453,1364.764991760254,632.387809753418
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00019.jpeg.json,1170.648063659668,463.85391998291016,1365.6215286254883,633.2748031616211
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00020.jpeg.json,1170.0779342651367,457.0719299316406,1368.316047668457,634.7145690917969
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00021.jpeg.json,1164.4562149047852,446.3430480957031,1346.7294540405273,633.9927062988281
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00022.jpeg.json,1172.35009765625,443.17919921875,1369.401123046875,635.6416625976562
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00023.jpeg.json,1169.4585037231445,434.3652801513672,1340.5931930541992,638.5775909423828
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00024.jpeg.json,1169.2200546264648,464.75767517089844,1343.633888244629,635.2401885986328
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00025.jpeg.json,1169.4339599609375,444.8906707763672,1336.30078125,637.8014678955078
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00026.jpeg.json,1174.1332778930664,461.6477737426758,1345.850730895996,636.4599533081055
