ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00001.jpeg.json,959.5310974121094,325.8356018066406,1286.2699279785156,626.4563903808594
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00002.jpeg.json,963.1877899169922,312.04052734375,1325.5229034423828,625.3170166015625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00003.jpeg.json,974.1082916259766,345.47613525390625,1420.063461303711,639.9113159179688
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00004.jpeg.json,961.1681213378906,323.85821533203125,1309.5395202636719,632.0613403320312
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00005.jpeg.json,961.0804748535156,316.4704284667969,1326.2271423339844,621.1982727050781
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00006.jpeg.json,962.8179321289062,319.6415252685547,1364.6825561523438,633.0703887939453
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00007.jpeg.json,999.3030090332031,368.12904357910156,1448.6973571777344,648.5319671630859
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00008.jpeg.json,958.6587829589844,306.0801544189453,1322.2126770019531,613.3557586669922
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00009.jpeg.json,976.64111328125,330.71307373046875,1430.3118896484375,638.4939575195312
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00010.jpeg.json,961.8335876464844,324.1304626464844,1343.5434875488281,622.4173889160156
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00011.jpeg.json,969.5907287597656,317.2482147216797,1311.8778991699219,614.9063262939453
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00012.jpeg.json,965.8340301513672,313.75836181640625,1318.7267608642578,618.2407836914062
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00013.jpeg.json,958.040771484375,310.70054626464844,1297.041748046875,615.0675201416016
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00014.jpeg.json,962.9348449707031,328.75389099121094,1364.0459899902344,618.2268218994141
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00015.jpeg.json,970.3074035644531,321.7404479980469,1339.2745056152344,617.0276184082031
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00016.jpeg.json,960.2235565185547,318.082763671875,1316.3180694580078,622.556640625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00017.jpeg.json,965.1037750244141,316.0126495361328,1328.785140991211,617.9175262451172
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00018.jpeg.json,954.3104400634766,313.69935607910156,1291.9581146240234,611.5864105224609
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00019.jpeg.json,966.9080963134766,320.0666198730469,1360.711166381836,609.4830627441406
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00020.jpeg.json,960.0700225830078,320.607666015625,1296.6008758544922,620.48828125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00021.jpeg.json,969.1900634765625,317.8195343017578,1330.8629150390625,617.6802215576172
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00022.jpeg.json,961.5884399414062,318.4196319580078,1309.7627563476562,617.7705535888672
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00023.jpeg.json,957.7100830078125,312.5439147949219,1277.8939208984375,607.1725158691406
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00024.jpeg.json,968.2205963134766,320.74742126464844,1352.421615600586,632.8311920166016
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00025.jpeg.json,967.490478515625,316.38731384277344,1317.3533935546875,616.8781890869141
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00026.jpeg.json,962.3058166503906,319.9866943359375,1302.9610290527344,611.742919921875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00027.jpeg.json,967.83203125,312.79054260253906,1333.9715576171875,616.7739105224609
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00028.jpeg.json,969.3987274169922,318.41954040527344,1351.0486602783203,631.0865631103516
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00029.jpeg.json,962.5665130615234,315.3162384033203,1319.335464477539,629.6309051513672
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00030.jpeg.json,962.9863586425781,324.12779235839844,1343.4709167480469,633.9011383056641
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00031.jpeg.json,965.0411376953125,319.4926300048828,1326.03076171875,622.1884002685547
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00032.jpeg.json,965.8112335205078,310.48973083496094,1274.7981414794922,603.6399078369141
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00033.jpeg.json,973.5843963623047,320.76715087890625,1331.3090362548828,622.4302368164062
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00034.jpeg.json,953.0508728027344,321.56671142578125,1329.9049377441406,629.2382202148438
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00035.jpeg.json,962.880859375,317.1786651611328,1339.16552734375,629.3335418701172
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00036.jpeg.json,960.3746490478516,314.81126403808594,1360.783432006836,633.4271392822266
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00037.jpeg.json,954.4487152099609,315.71240234375,1364.753921508789,620.4129638671875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00038.jpeg.json,970.6514587402344,314.8434600830078,1368.4332580566406,640.0674285888672
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00039.jpeg.json,954.6282196044922,311.63734436035156,1337.5082550048828,610.3696136474609
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00040.jpeg.json,967.2892303466797,318.80055236816406,1380.9431915283203,643.1485443115234
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00041.jpeg.json,965.2248077392578,314.5027313232422,1368.7695770263672,634.2835235595703
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00042.jpeg.json,977.1883544921875,316.6598663330078,1370.639404296875,630.0778045654297
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00043.jpeg.json,953.8341064453125,302.7760772705078,1358.5760498046875,624.0342254638672
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00044.jpeg.json,961.2590789794922,320.6388702392578,1396.0292510986328,644.8220672607422
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00045.jpeg.json,992.4448547363281,302.6878662109375,1373.6225280761719,626.9345703125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00046.jpeg.json,988.826171875,283.0726318359375,1347.9581298828125,628.945068359375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00047.jpeg.json,962.351318359375,315.5008239746094,1347.5950927734375,634.4481506347656
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00048.jpeg.json,958.9947204589844,312.80674743652344,1350.6145324707031,626.1153717041016
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00049.jpeg.json,1006.8841857910156,293.06581115722656,1378.6954040527344,634.8652191162109
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00050.jpeg.json,972.39306640625,306.65924072265625,1353.1177978515625,640.4528198242188
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00051.jpeg.json,977.3397064208984,316.16619873046875,1408.6712799072266,629.7141723632812
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00052.jpeg.json,976.5292205810547,303.3942565917969,1396.3996124267578,628.2239074707031
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00053.jpeg.json,994.5492401123047,343.33348083496094,1421.1907501220703,651.5257720947266
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00054.jpeg.json,971.5840606689453,308.27288818359375,1368.8839569091797,624.4088745117188
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00055.jpeg.json,992.0921783447266,319.1171112060547,1370.2454681396484,650.0181427001953
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00056.jpeg.json,963.735595703125,303.739990234375,1341.118896484375,608.4696044921875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00057.jpeg.json,986.6715698242188,310.89414978027344,1432.3329467773438,626.7403717041016
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00058.jpeg.json,984.0325775146484,304.58026123046875,1397.6964263916016,627.0856323242188
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00059.jpeg.json,1030.1246795654297,298.77191162109375,1413.8810577392578,632.5256958007812
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00060.jpeg.json,999.6215972900391,294.8686828613281,1398.116683959961,617.9274597167969
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00061.jpeg.json,997.3679351806641,312.11138916015625,1423.086166381836,631.9723510742188
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00062.jpeg.json,986.5346832275391,310.28985595703125,1373.386947631836,616.9556274414062
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00063.jpeg.json,1085.47314453125,284.6517028808594,1420.912841796875,605.5892639160156
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00064.jpeg.json,954.3044586181641,302.28936767578125,1299.0623626708984,601.5822143554688
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00065.jpeg.json,992.1386566162109,334.72727966308594,1432.276626586914,627.4515533447266
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00066.jpeg.json,1110.5229187011719,322.3854217529297,1453.4450988769531,624.9195098876953
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__5-sentando-no-chao/ann/00067.jpeg.json,1135.4252166748047,334.03729248046875,1446.4584503173828,629.8135375976562
