ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00001.jpeg.json,724.0441818237305,283.95286560058594,976.9761734008789,566.4998321533203
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00002.jpeg.json,726.7803955078125,283.41831970214844,972.8191833496094,579.2992706298828
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00003.jpeg.json,727.3191223144531,285.2383575439453,981.1851196289062,569.6490325927734
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00004.jpeg.json,725.1423110961914,280.0310974121094,974.4816818237305,585.9159851074219
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00005.jpeg.json,728.8234024047852,281.9267120361328,975.7953414916992,573.9488372802734
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00006.jpeg.json,728.2147750854492,292.44139099121094,975.1058731079102,563.7209014892578
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00007.jpeg.json,737.5287704467773,287.57969665527344,981.068244934082,579.6941680908203
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00008.jpeg.json,728.8108673095703,280.3836669921875,981.0428619384766,587.0325317382812
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00009.jpeg.json,723.5022277832031,277.9989013671875,983.5829467773438,568.9896850585938
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00010.jpeg.json,714.3122406005859,276.66822814941406,984.6764984130859,578.1915740966797
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00011.jpeg.json,714.9979400634766,283.66249084472656,976.9865264892578,587.1210174560547
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00012.jpeg.json,715.9613037109375,282.921142578125,976.4403991699219,566.0873413085938
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00013.jpeg.json,724.9941101074219,286.2721710205078,972.5194091796875,578.6125335693359
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00014.jpeg.json,730.7605514526367,289.4321746826172,979.3949356079102,575.1938629150391
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00015.jpeg.json,735.2983016967773,287.3458251953125,980.1828689575195,581.9965209960938
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00016.jpeg.json,723.2304992675781,284.85829162597656,979.6751098632812,574.3826141357422
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00017.jpeg.json,712.7011413574219,286.33030700683594,975.2454833984375,578.5355987548828
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00018.jpeg.json,744.0572357177734,277.3530731201172,975.4490814208984,580.6456451416016
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00019.jpeg.json,691.9443817138672,271.2059631347656,981.2530975341797,575.7024230957031
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00020.jpeg.json,736.8383102416992,271.3332214355469,977.7661514282227,582.4436950683594
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00021.jpeg.json,712.7261657714844,285.0018768310547,975.7066650390625,588.9273834228516
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00022.jpeg.json,718.1786346435547,284.2953338623047,976.1605682373047,566.2895660400391
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00023.jpeg.json,726.7121658325195,286.5024871826172,978.0442733764648,573.0915679931641
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00024.jpeg.json,716.1949462890625,286.41473388671875,976.0726013183594,574.9481201171875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00025.jpeg.json,732.0976409912109,285.6216735839844,980.4293060302734,571.7658386230469
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00026.jpeg.json,729.4676055908203,284.01063537597656,975.4278717041016,572.2683563232422
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00027.jpeg.json,728.9531860351562,287.9458770751953,974.0388488769531,574.8961029052734
