ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__24-sentar-levantar-com-dificuldade-no-escuro/ann/00001.jpeg.json,505.5318908691406,867.9269866943359,1324.5921325683594,1002.7398834228516
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__24-sentar-levantar-com-dificuldade-no-escuro/ann/00002.jpeg.json,511.6743469238281,857.5220565795898,1338.3367614746094,1000.9308242797852
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__24-sentar-levantar-com-dificuldade-no-escuro/ann/00003.jpeg.json,511.99908447265625,863.3924407958984,1321.4363403320312,1006.5379791259766
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__24-sentar-levantar-com-dificuldade-no-escuro/ann/00004.jpeg.json,515.7026062011719,857.4457244873047,1346.3065490722656,1003.1083526611328
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__24-sentar-levantar-com-dificuldade-no-escuro/ann/00005.jpeg.json,517.6726684570312,865.1823196411133,1360.3810424804688,1007.3812789916992
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__24-sentar-levantar-com-dificuldade-no-escuro/ann/00006.jpeg.json,520.9117126464844,855.3642959594727,1334.3005676269531,1005.9261093139648
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__24-sentar-levantar-com-dificuldade-no-escuro/ann/00007.jpeg.json,527.7342834472656,858.3380889892578,1363.0209655761719,1007.0864715576172
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__24-sentar-levantar-com-dificuldade-no-escuro/ann/00008.jpeg.json,541.9068603515625,854.0727005004883,1392.55810546875,1006.0167770385742
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__24-sentar-levantar-com-dificuldade-no-escuro/ann/00009.jpeg.json,514.35986328125,865.3800659179688,1371.3482666015625,1009.0972290039062
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__24-sentar-levantar-com-dificuldade-no-escuro/ann/00010.jpeg.json,511.0096740722656,853.7635803222656,1323.3529968261719,1007.3855895996094
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__24-sentar-levantar-com-dificuldade-no-escuro/ann/00011.jpeg.json,535.3938293457031,857.7948837280273,1369.4028015136719,1006.7211074829102
