ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__19-busto-do-manequim-no-escuro/ann/00001.jpeg.json,749.2328872680664,295.81141662597656,982.4162826538086,558.0576629638672
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__19-busto-do-manequim-no-escuro/ann/00002.jpeg.json,738.4339828491211,301.8768005371094,973.8058242797852,558.2530212402344
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__19-busto-do-manequim-no-escuro/ann/00003.jpeg.json,751.8784561157227,303.954345703125,982.1735458374023,563.0452270507812
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__19-busto-do-manequim-no-escuro/ann/00004.jpeg.json,738.1858749389648,298.48858642578125,973.6556777954102,561.0335693359375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__19-busto-do-manequim-no-escuro/ann/00005.jpeg.json,752.4612655639648,302.8356246948242,980.2811660766602,557.1511917114258
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__19-busto-do-manequim-no-escuro/ann/00006.jpeg.json,741.4356231689453,300.2622985839844,973.9797210693359,559.1802062988281
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__19-busto-do-manequim-no-escuro/ann/00007.jpeg.json,745.6109085083008,298.5649108886719,980.9740524291992,565.8377990722656
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__19-busto-do-manequim-no-escuro/ann/00008.jpeg.json,749.4126434326172,301.8676452636719,971.1666412353516,558.3013000488281
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__19-busto-do-manequim-no-escuro/ann/00009.jpeg.json,746.2158584594727,304.95885467529297,983.9390487670898,558.1323928833008
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__19-busto-do-manequim-no-escuro/ann/00010.jpeg.json,758.0528259277344,302.76673889160156,983.6352844238281,565.2036590576172
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__19-busto-do-manequim-no-escuro/ann/00011.jpeg.json,743.538215637207,299.5014343261719,970.7411422729492,557.6648864746094
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__19-busto-do-manequim-no-escuro/ann/00012.jpeg.json,750.3161468505859,303.3960876464844,975.9063262939453,560.5903625488281
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__19-busto-do-manequim-no-escuro/ann/00013.jpeg.json,751.6563949584961,305.3688049316406,974.4704971313477,556.8440246582031
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__19-busto-do-manequim-no-escuro/ann/00014.jpeg.json,757.3890075683594,304.4709167480469,976.0619812011719,562.5157775878906
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__19-busto-do-manequim-no-escuro/ann/00015.jpeg.json,741.1868743896484,298.0640563964844,976.2307281494141,560.8294982910156
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__19-busto-do-manequim-no-escuro/ann/00016.jpeg.json,742.859748840332,293.8388977050781,975.379508972168,561.2604675292969
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__19-busto-do-manequim-no-escuro/ann/00017.jpeg.json,735.5184936523438,293.34613037109375,983.0756225585938,558.1354370117188
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__19-busto-do-manequim-no-escuro/ann/00018.jpeg.json,742.4372329711914,299.38612365722656,992.2248764038086,564.7010955810547
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__19-busto-do-manequim-no-escuro/ann/00019.jpeg.json,729.2578353881836,284.34584045410156,980.0060806274414,561.1783905029297
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__19-busto-do-manequim-no-escuro/ann/00020.jpeg.json,740.7695770263672,295.1912536621094,993.0445709228516,561.1392517089844
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__19-busto-do-manequim-no-escuro/ann/00021.jpeg.json,733.663688659668,295.37901306152344,972.2503128051758,556.7889556884766
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__19-busto-do-manequim-no-escuro/ann/00022.jpeg.json,750.446891784668,301.8719482421875,978.094123840332,561.5985107421875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__19-busto-do-manequim-no-escuro/ann/00023.jpeg.json,749.0735931396484,302.5753936767578,972.0258331298828,561.2128143310547
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__19-busto-do-manequim-no-escuro/ann/00024.jpeg.json,751.0267944335938,299.5728454589844,970.0892944335938,564.9781188964844
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__19-busto-do-manequim-no-escuro/ann/00025.jpeg.json,743.5200805664062,298.90415954589844,973.9147338867188,562.9395294189453
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__19-busto-do-manequim-no-escuro/ann/00026.jpeg.json,743.3237075805664,298.3240203857422,975.0293197631836,557.3645782470703
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__19-busto-do-manequim-no-escuro/ann/00027.jpeg.json,747.2690658569336,302.65521240234375,980.0562515258789,564.43505859375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__19-busto-do-manequim-no-escuro/ann/00028.jpeg.json,752.7735900878906,304.9074478149414,970.8020935058594,555.2610702514648
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__19-busto-do-manequim-no-escuro/ann/00029.jpeg.json,754.6756973266602,306.55171966552734,972.0771102905273,562.1260147094727
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__19-busto-do-manequim-no-escuro/ann/00030.jpeg.json,757.0751953125,306.2310256958008,975.7626953125,560.078971862793
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__19-busto-do-manequim-no-escuro/ann/00031.jpeg.json,752.3257827758789,303.2364273071289,973.9833602905273,558.0608139038086
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__19-busto-do-manequim-no-escuro/ann/00032.jpeg.json,747.6720962524414,301.287353515625,985.2990341186523,561.260498046875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__19-busto-do-manequim-no-escuro/ann/00033.jpeg.json,742.0553512573242,298.76361083984375,972.7759475708008,559.6483154296875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__19-busto-do-manequim-no-escuro/ann/00034.jpeg.json,748.6008377075195,302.18719482421875,974.0046310424805,560.7653198242188
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__19-busto-do-manequim-no-escuro/ann/00035.jpeg.json,736.8679809570312,293.4830322265625,974.8082885742188,563.2468872070312
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__19-busto-do-manequim-no-escuro/ann/00036.jpeg.json,746.092643737793,297.07940673828125,973.5579299926758,560.1655883789062
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__19-busto-do-manequim-no-escuro/ann/00037.jpeg.json,750.0232543945312,299.236328125,976.634521484375,565.7792358398438
