ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00001.jpeg.json,1170.5866622924805,460.6609878540039,1382.1054763793945,633.7022323608398
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00002.jpeg.json,1170.579719543457,455.85760498046875,1380.4097213745117,632.5965576171875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00003.jpeg.json,1166.0061721801758,457.81187438964844,1378.190788269043,638.9492340087891
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00004.jpeg.json,1166.8623046875,456.61995697021484,1368.445556640625,637.5892715454102
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00005.jpeg.json,1168.0107498168945,462.6227264404297,1385.988151550293,632.1502227783203
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00006.jpeg.json,1166.2755813598633,461.70227813720703,1381.6555099487305,631.649284362793
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00007.jpeg.json,1165.5447158813477,458.82997131347656,1370.3564071655273,634.2498016357422
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00008.jpeg.json,1164.272087097168,462.3321838378906,1383.5561599731445,634.2824401855469
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00009.jpeg.json,1165.6355667114258,448.5437545776367,1348.9667892456055,638.0664138793945
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00010.jpeg.json,1168.5918273925781,460.44348907470703,1377.7409973144531,636.1852951049805
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00011.jpeg.json,1169.9851913452148,462.4952850341797,1376.144386291504,635.4067535400391
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00012.jpeg.json,1170.574951171875,460.17420959472656,1378.5224609375,634.8204803466797
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00013.jpeg.json,1169.932502746582,458.30196380615234,1390.3993453979492,632.8184585571289
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00014.jpeg.json,1170.1736373901367,454.52899169921875,1377.2678909301758,632.1995239257812
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00015.jpeg.json,1166.9939880371094,447.87159729003906,1371.8667907714844,633.5610809326172
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00016.jpeg.json,1165.8474349975586,450.17156982421875,1379.875099182129,633.4622192382812
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00017.jpeg.json,1168.276481628418,443.78343200683594,1369.1284866333008,639.3723297119141
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00018.jpeg.json,1168.4558410644531,455.86182403564453,1387.3669738769531,632.0815353393555
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00019.jpeg.json,1170.3573837280273,452.2257080078125,1372.7343521118164,635.702392578125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00020.jpeg.json,1170.2000885009766,457.31016540527344,1376.769027709961,630.9627838134766
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00021.jpeg.json,1164.8293991088867,459.0834274291992,1376.5915603637695,635.3889846801758
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00022.jpeg.json,1163.8368606567383,454.03870391845703,1352.3674850463867,638.519889831543
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00023.jpeg.json,1166.3043746948242,468.0195541381836,1379.1332473754883,633.7428970336914
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00024.jpeg.json,1163.4789123535156,452.8603744506836,1353.0400695800781,634.5149917602539
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00025.jpeg.json,1164.9949645996094,453.7332077026367,1355.2636413574219,635.8036575317383
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00026.jpeg.json,1168.3060836791992,448.87206268310547,1343.2753982543945,635.230110168457
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00027.jpeg.json,1167.1868515014648,460.3837356567383,1369.7450332641602,630.6281661987305
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00028.jpeg.json,1164.2511291503906,458.90895080566406,1373.2715148925781,636.1283416748047
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00029.jpeg.json,1170.7670440673828,455.8692626953125,1380.238265991211,641.7139892578125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00030.jpeg.json,1170.4224319458008,460.03428649902344,1384.1599044799805,631.5972442626953
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00031.jpeg.json,1168.9592208862305,456.2365264892578,1373.9259719848633,640.4564056396484
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__27-polichinelo/ann/00032.jpeg.json,1171.775863647461,457.8554382324219,1379.8892974853516,635.0846862792969
